"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2015","Sul","SC","4204251",2115.377,4311.91
"2015","Sul","SC","4204251",1693.81,3387.62
"2015","Sul","SC","4204301",1981.818,3316.748
"2015","Sul","SC","4204301",1987.604,3472.796
"2015","Sul","SC","4204301",1931.292,2362.663
"2015","Sul","SC","4204350",1762.282,3017.104
"2015","Sul","SC","4204350",1802.678,3093.887
"2015","Sul","SC","4204350",1445.277,2427.448
"2015","Sul","SC","4204400",3113.17,3769.132
"2015","Sul","SC","4204400",3150.89,3811.413
"2015","Sul","SC","4204400",2627.25,3217.643
"2015","Sul","SC","4204459",2676.285,3765.965
"2015","Sul","SC","4204459",2746.005,3941.324
"2015","Sul","SC","4204459",2239.34,2806.383
"2015","Sul","SC","4204509",3054.523,3265.381
"2015","Sul","SC","4204509",3267.907,3418.021
"2015","Sul","SC","4204509",1818.376,2229.033
"2015","Sul","SC","4204558",2192.087,3183.558
"2015","Sul","SC","4204558",2478.135,3358.942
"2015","Sul","SC","4204558",1244.285,2367.724
"2015","Sul","SC","4204608",2406.059,4378.486
"2015","Sul","SC","4204608",2451.369,4452.774
"2015","Sul","SC","4204608",1748.266,3268.46
"2015","Sul","SC","4204707",1566.986,2814.243
"2015","Sul","SC","4204707",1680.846,2986.773
"2015","Sul","SC","4204707",1307.111,2406.288
"2015","Sul","SC","4204756",1902.305,2833.467
"2015","Sul","SC","4204756",2315.34,3059.182
"2015","Sul","SC","4204756",1284.603,2363.428
"2015","Sul","SC","4204806",2401.345,2586.735
"2015","Sul","SC","4204806",2550.004,2758.349
"2015","Sul","SC","4204806",2024.02,2157.494
"2015","Sul","SC","4204905",2053.335,2790.676
"2015","Sul","SC","4204905",2214.948,2862.395
"2015","Sul","SC","4204905",877.9628,1911.793
"2015","Sul","SC","4205001",1894.808,3124.405
"2015","Sul","SC","4205001",2040.532,3220.208
"2015","Sul","SC","4205001",1324.706,2649.412
"2015","Sul","SC","4205100",2488.58,2778.737
"2015","Sul","SC","4205100",2773.749,3293.828
"2015","Sul","SC","4205100",1931.722,1931.722
"2015","Sul","SC","4205159",2819.866,3224.314
"2015","Sul","SC","4205159",3536.581,3944.143
"2015","Sul","SC","4205159",1368.7,1649.416
"2015","Sul","SC","4205175",1411.444,2358.464
"2015","Sul","SC","4205175",1380.652,2448.925
"2015","Sul","SC","4205175",1767.967,1767.967
"2015","Sul","SC","4205191",1613.618,1706.396
"2015","Sul","SC","4205191",1617.142,1687.962
"2015","Sul","SC","4205191",NA,NA
"2015","Sul","SC","4205209",2137.528,2665.667
"2015","Sul","SC","4205209",2301.199,2706.074
"2015","Sul","SC","4205209",1118.998,2237.995
"2015","Sul","SC","4205308",1897.963,3061.743
"2015","Sul","SC","4205308",1912.93,3213.87
"2015","Sul","SC","4205308",1837.528,2553.652
"2015","Sul","SC","4205357",1670.509,2241.478
"2015","Sul","SC","4205357",1692.285,2500.087
"2015","Sul","SC","4205357",1575.898,1511.849
"2015","Sul","SC","4205407",NA,NA
"2015","Sul","SC","4205407",NA,NA
"2015","Sul","SC","4205407",NA,NA
"2015","Sul","SC","4205431",1946.976,2073.373
"2015","Sul","SC","4205431",2039.959,2039.959
"2015","Sul","SC","4205431",NA,NA
"2015","Sul","SC","4205456",1684.633,3289.043
"2015","Sul","SC","4205456",1690.285,3321.063
"2015","Sul","SC","4205456",1411.726,2111.85
"2015","Sul","SC","4205506",2299.786,3461.013
"2015","Sul","SC","4205506",2349.464,3626.074
"2015","Sul","SC","4205506",1679.953,1928.884
"2015","Sul","SC","4205555",1252.741,2628.212
"2015","Sul","SC","4205555",1275.404,2682.055
"2015","Sul","SC","4205555",NA,NA
"2015","Sul","SC","4205605",1699.655,3007.091
"2015","Sul","SC","4205605",1910.947,3330.201
"2015","Sul","SC","4205605",1244.483,2276.47
"2015","Sul","SC","4205704",1795.235,2196.314
"2015","Sul","SC","4205704",1799.775,2203.5
"2015","Sul","SC","4205704",1776.378,2166.587
"2015","Sul","SC","4205803",2739.475,2816.209
"2015","Sul","SC","4205803",3105.247,3061.943
"2015","Sul","SC","4205803",1815.059,2090.726
"2015","Sul","SC","4205902",2754.905,3545.281
"2015","Sul","SC","4205902",2874.368,3747.951
"2015","Sul","SC","4205902",2250.2,2744.4
"2015","Sul","SC","4206009",1429.459,2640.071
"2015","Sul","SC","4206009",1790.532,3246.189
"2015","Sul","SC","4206009",1027.627,1938.292
"2015","Sul","SC","4206108",1881.958,2269.952
"2015","Sul","SC","4206108",1841.452,2303.969
"2015","Sul","SC","4206108",2082.137,2132.349
"2015","Sul","SC","4206207",1295.281,2129.673
"2015","Sul","SC","4206207",1383.072,2272.078
"2015","Sul","SC","4206207",1168.088,1922.922
"2015","Sul","SC","4206306",2468.112,2734.71
"2015","Sul","SC","4206306",2646.869,2905.218
"2015","Sul","SC","4206306",1825.612,2094.21
"2015","Sul","SC","4206405",1949.926,3368.589
"2015","Sul","SC","4206405",1958.179,3376.458
"2015","Sul","SC","4206405",NA,NA
"2015","Sul","SC","4206504",3557.322,3830.087
"2015","Sul","SC","4206504",3606.315,3864.498
"2015","Sul","SC","4206504",2929.578,3358.404
"2015","Sul","SC","4206603",1727.306,2760.041
"2015","Sul","SC","4206603",2041.93,2977.26
"2015","Sul","SC","4206603",1001.371,2054.72
"2015","Sul","SC","4206652",2467.966,2793.708
"2015","Sul","SC","4206652",2561.903,2894.637
"2015","Sul","SC","4206652",1593.506,1835.747
"2015","Sul","SC","4206702",2469.294,3150.048
"2015","Sul","SC","4206702",2589.427,3282.883
"2015","Sul","SC","4206702",1648.088,2195.8
"2015","Sul","SC","4206751",3247.032,6075.093
"2015","Sul","SC","4206751",3309.43,6233.295
"2015","Sul","SC","4206751",NA,NA
"2015","Sul","SC","4206801",3075.198,3182.597
"2015","Sul","SC","4206801",3075.198,3182.597
"2015","Sul","SC","4206801",NA,NA
"2015","Sul","SC","4206900",1905.458,2076.915
"2015","Sul","SC","4206900",2057.653,2261.623
"2015","Sul","SC","4206900",1703.322,1836.296
"2015","Sul","SC","4207007",2456.998,3788.362
"2015","Sul","SC","4207007",2527.333,3845.951
"2015","Sul","SC","4207007",1772.382,3136.495
"2015","Sul","SC","4207106",1857.125,2628.119
"2015","Sul","SC","4207106",1997.623,2797.073
"2015","Sul","SC","4207106",1466.673,2139.055
"2015","Sul","SC","4207205",1747.553,2904.256
"2015","Sul","SC","4207205",1972.198,3286.627
"2015","Sul","SC","4207205",1460.798,2419.209
"2015","Sul","SC","4207304",1369.777,2230.518
"2015","Sul","SC","4207304",1498.781,2356.83
"2015","Sul","SC","4207304",1145.73,1988.408
"2015","Sul","SC","4207403",1701.326,3016.182
"2015","Sul","SC","4207403",1708.835,3024.726
"2015","Sul","SC","4207403",NA,NA
"2015","Sul","SC","4207502",2711.527,3199.623
"2015","Sul","SC","4207502",2787.097,3345.497
"2015","Sul","SC","4207502",2114.035,2199.8
"2015","Sul","SC","4207577",1908.422,2964.87
"2015","Sul","SC","4207577",1973.701,3057.562
"2015","Sul","SC","4207577",1375.15,2187.374
"2015","Sul","SC","4207601",2173.029,3449.183
"2015","Sul","SC","4207601",2198.984,3453.035
"2015","Sul","SC","4207601",1590.938,3333.911
"2015","Sul","SC","4207650",3116.847,3574.431
"2015","Sul","SC","4207650",3360.822,3733.626
"2015","Sul","SC","4207650",1498.874,2187.503
"2015","Sul","SC","4207684",1723.284,2948.733
"2015","Sul","SC","4207684",1883.686,3096.933
"2015","Sul","SC","4207684",1155.015,2310.029
"2015","Sul","SC","4207700",1945.076,3672.055
"2015","Sul","SC","4207700",2058.52,3879.865
"2015","Sul","SC","4207700",1432.081,2723.77
"2015","Sul","SC","4207759",1546.945,3129.076
"2015","Sul","SC","4207759",1593.162,3231.371
"2015","Sul","SC","4207759",1314.022,2621.903
"2015","Sul","SC","4207809",2180.255,3777.921
"2015","Sul","SC","4207809",2258.521,3824.439
"2015","Sul","SC","4207809",1136.727,2857.262
"2015","Sul","SC","4207858",1778.484,3151.743
"2015","Sul","SC","4207858",1796.373,3169.793
"2015","Sul","SC","4207858",NA,NA
"2015","Sul","SC","4207908",2126.285,2379.212
"2015","Sul","SC","4207908",2225.505,2525.242
"2015","Sul","SC","4207908",1462.838,1497.981
"2015","Sul","SC","4208005",1638.271,3377.109
"2015","Sul","SC","4208005",1646.998,3412.068
"2015","Sul","SC","4208005",NA,NA
"2015","Sul","SC","4208104",1932.801,3427.789
"2015","Sul","SC","4208104",1999.217,3508.644
"2015","Sul","SC","4208104",1041.386,2150.724
"2015","Sul","SC","4208203",3569.755,3989.303
"2015","Sul","SC","4208203",3668.358,4065.357
"2015","Sul","SC","4208203",2407.734,2986.222
"2015","Sul","SC","4208302",2824.701,3744.104
"2015","Sul","SC","4208302",2968.27,3791.33
"2015","Sul","SC","4208302",1832.471,3285.897
"2015","Sul","SC","4208401",2737.22,3305.227
"2015","Sul","SC","4208401",3006.126,3534.008
"2015","Sul","SC","4208401",1583.931,2164.606
"2015","Sul","SC","4208450",2836.266,2998.536
"2015","Sul","SC","4208450",3123.715,3246.485
"2015","Sul","SC","4208450",1353.15,1570.175
"2015","Sul","SC","4208500",2686.091,3216.542
"2015","Sul","SC","4208500",2802.366,3272.199
"2015","Sul","SC","4208500",1494.409,2424.105
"2015","Sul","SC","4208609",2569.976,3550.649
"2015","Sul","SC","4208609",2619.761,3596.552
"2015","Sul","SC","4208609",NA,NA
"2015","Sul","SC","4208708",2272.256,2574.469
"2015","Sul","SC","4208708",2490.755,2654.751
"2015","Sul","SC","4208708",924.1361,1713.014
"2015","Sul","SC","4208807",1793.983,2970.187
"2015","Sul","SC","4208807",1885.222,3202.957
"2015","Sul","SC","4208807",1299.964,1891.058
"2015","Sul","SC","4208906",4614.811,5058.222
"2015","Sul","SC","4208906",4641.424,5097.263
"2015","Sul","SC","4208906",4241.424,4525.99
"2015","Sul","SC","4208955",2143.454,3212.944
"2015","Sul","SC","4208955",2303.026,3338.746
"2015","Sul","SC","4208955",NA,NA
"2015","Sul","SC","4209003",3045.096,3239.13
"2015","Sul","SC","4209003",3179.417,3398.786
"2015","Sul","SC","4209003",2239.705,2313.935
"2015","Sul","SC","4209102",3339.624,4303.169
"2015","Sul","SC","4209102",3377.599,4369.247
"2015","Sul","SC","4209102",2413.523,2838.26
"2015","Sul","SC","4209151",NA,NA
"2015","Sul","SC","4209151",2771.061,3004.57
"2015","Sul","SC","4209151",NA,NA
"2015","Sul","SC","4209177",1443.27,2814.134
"2015","Sul","SC","4209177",1507.833,2919.011
"2015","Sul","SC","4209177",1218.29,2436.58
"2015","Sul","SC","4209201",2174.796,3433.889
"2015","Sul","SC","4209201",2321.365,3655.363
"2015","Sul","SC","4209201",1674.738,2669.113
"2015","Sul","SC","4209300",2614.776,2377.069
"2015","Sul","SC","4209300",2929.233,2662.939
"2015","Sul","SC","4209300",1444.418,1313.107
"2015","Sul","SC","4209409",2235.623,2032.384
"2015","Sul","SC","4209409",2329.716,2117.924
"2015","Sul","SC","4209409",2087.409,1897.645
"2015","Sul","SC","4209458",1617.542,2586.389
"2015","Sul","SC","4209458",1617.542,2586.389
"2015","Sul","SC","4209508",2182.728,2843.413
"2015","Sul","SC","4209508",2197.111,2858.99
"2015","Sul","SC","4209508",NA,NA
"2015","Sul","SC","4209607",2267.25,2981.57
"2015","Sul","SC","4209607",2444.833,3206.188
"2015","Sul","SC","4209607",1547.552,2058.312
"2015","Sul","SC","4209706",2636.282,2611.408
"2015","Sul","SC","4209706",2730.738,2695.211
"2015","Sul","SC","4209706",2335.773,2340.708
"2015","Sul","SC","4209805",1472.041,2541.201
"2015","Sul","SC","4209805",1490.364,2696.357
"2015","Sul","SC","4209805",1418.775,2161.403
"2015","Sul","SC","4209854",2201.242,3679.563
"2015","Sul","SC","4209854",2277.642,3792.959
"2015","Sul","SC","4209854",1402.691,2441
"2015","Sul","SC","4209904",2281.644,2319.799
"2015","Sul","SC","4209904",2619.649,2654.246
"2015","Sul","SC","4209904",1973.834,2013.203
"2015","Sul","SC","4210001",1325.616,2492.298
"2015","Sul","SC","4210001",1356.437,2661.634
"2015","Sul","SC","4210001",1174.071,1830.661
"2015","Sul","SC","4210035",2112.654,3178.027
"2015","Sul","SC","4210035",2151.279,3220.066
"2015","Sul","SC","4210035",1649.48,2639.168
"2015","Sul","SC","4210050",1480.304,2570.524
"2015","Sul","SC","4210050",1480.304,2570.524
"2015","Sul","SC","4210100",3338.574,4773.372
"2015","Sul","SC","4210100",3600.594,5078.245
"2015","Sul","SC","4210100",1535.1,2424
"2015","Sul","SC","4210209",2020.926,2183.591
"2015","Sul","SC","4210209",2093.667,2396.83
"2015","Sul","SC","4210209",1852.665,1771.583
"2015","Sul","SC","4210308",2055.798,2821.714
"2015","Sul","SC","4210308",2250.595,2957.083
"2015","Sul","SC","4210308",1483.798,2343.832
"2015","Sul","SC","4210407",2185.972,2547.131
"2015","Sul","SC","4210407",2315.576,2784.619
"2015","Sul","SC","4210407",1794.249,1911.297
"2015","Sul","SC","4210506",2286.163,3262.102
"2015","Sul","SC","4210506",2325.703,3319.701
"2015","Sul","SC","4210506",2031.927,2892.728
"2015","Sul","SC","4210555",1559.052,2933.367
"2015","Sul","SC","4210555",1559.052,2933.367
"2015","Sul","SC","4210605",1754.159,2374.685
"2015","Sul","SC","4210605",1974.635,2636.806
"2015","Sul","SC","4210605",1558.306,2135.702
"2015","Sul","SC","4210704",1699.858,2946.42
"2015","Sul","SC","4210704",1766.656,3009.858
"2015","Sul","SC","4210704",1187.74,2375.48
"2015","Sul","SC","4210803",2472.284,3148.341
"2015","Sul","SC","4210803",2485.194,3188.618
"2015","Sul","SC","4210803",2247.686,2532.904
"2015","Sul","SC","4210852",1456.69,2909.685
"2015","Sul","SC","4210852",1538.201,3034.73
"2015","Sul","SC","4210852",1208.267,2508.627
"2015","Sul","SC","4210902",1844.27,3667.835
"2015","Sul","SC","4210902",1844.27,3667.835
"2015","Sul","SC","4211009",2689.505,3543.103
"2015","Sul","SC","4211009",2876.867,3655.938
"2015","Sul","SC","4211009",1840.474,2907.487
"2015","Sul","SC","4211058",2327.742,2154.988
"2015","Sul","SC","4211058",2496.802,2325.092
"2015","Sul","SC","4211058",1796.627,1633.297
"2015","Sul","SC","4211108",1365.924,2534.595
"2015","Sul","SC","4211108",1418.21,2588.963
"2015","Sul","SC","4211108",1045.98,2158.515
"2015","Sul","SC","4211207",2339.581,3359.889
"2015","Sul","SC","4211207",2411.353,3483.253
"2015","Sul","SC","4211207",1499.391,2015.804
"2015","Sul","SC","4211256",1941.469,3718.061
"2015","Sul","SC","4211256",1967.071,3756.045
"2015","Sul","SC","4211256",NA,NA
"2015","Sul","SC","4211306",2171.323,3423.787
"2015","Sul","SC","4211306",2376.822,3807.557
"2015","Sul","SC","4211306",1477.472,2212.506
"2015","Sul","SC","4211405",3146.696,3707.349
"2015","Sul","SC","4211405",3207.398,3802.901
"2015","Sul","SC","4211405",NA,NA
"2015","Sul","SC","4211454",2123.874,3993.287
"2015","Sul","SC","4211454",2486.645,4404.118
"2015","Sul","SC","4211454",1161.462,2610.274
"2015","Sul","SC","4211504",1715.109,2293.694
"2015","Sul","SC","4211504",1921.825,2567.515
"2015","Sul","SC","4211504",1492.988,1998.841
"2015","Sul","SC","4211603",2868.94,3180.803
"2015","Sul","SC","4211603",2954.056,3225.562
"2015","Sul","SC","4211603",1381.077,2094.235
"2015","Sul","SC","4211652",1989.39,3370.849
"2015","Sul","SC","4211652",2113.414,3614.3
"2015","Sul","SC","4211652",1195.15,1912.241
"2015","Sul","SC","4211702",2513.075,2953.857
"2015","Sul","SC","4211702",2656.759,3058.176
"2015","Sul","SC","4211702",1569.522,2141.754
"2015","Sul","SC","4211751",1690.7,3541.802
"2015","Sul","SC","4211751",1761.93,3680.634
"2015","Sul","SC","4211751",1431.162,3029.252
"2015","Sul","SC","4211801",1685.828,1818.008
"2015","Sul","SC","4211801",1707.021,1847.2
"2015","Sul","SC","4211801",1536.58,1617.966
"2015","Sul","SC","4211850",1916.634,3390.968
"2015","Sul","SC","4211850",1961.005,3431.759
"2015","Sul","SC","4211850",NA,NA
"2015","Sul","SC","4211876",2905.766,4034.035
"2015","Sul","SC","4211876",3204.443,4254.254
"2015","Sul","SC","4211876",NA,NA
"2015","Sul","SC","4211892",1719.753,3056.384
"2015","Sul","SC","4211892",1796.856,3482.232
"2015","Sul","SC","4211892",NA,NA
"2015","Sul","SC","4211900",2641.472,2441.111
"2015","Sul","SC","4211900",2942.908,2735.08
"2015","Sul","SC","4211900",1754.591,1595.083
"2015","Sul","SC","4212007",2394.45,2401.887
"2015","Sul","SC","4212007",2515.123,2469.521
"2015","Sul","SC","4212007",1406.789,1714.711
"2015","Sul","SC","4212056",1278.24,2429.734
"2015","Sul","SC","4212056",1292.959,2517.849
"2015","Sul","SC","4212056",1214.897,2094.088
"2015","Sul","SC","4212106",2431.743,3153.907
"2015","Sul","SC","4212106",2638.236,3388.153
"2015","Sul","SC","4212106",1612.334,2176.741
"2015","Sul","SC","4212205",2085.245,3046.95
"2015","Sul","SC","4212205",2263.29,3140.686
"2015","Sul","SC","4212205",1291.628,2470.94
"2015","Sul","SC","4212239",2256.135,2659.403
"2015","Sul","SC","4212239",2507.021,2885.665
"2015","Sul","SC","4212239",1725.227,2142.755
"2015","Sul","SC","4212254",2562.415,2902.739
"2015","Sul","SC","4212254",2562.415,2902.739
"2015","Sul","SC","4212254",NA,NA
"2015","Sul","SC","4212270",1477.722,2488.389
"2015","Sul","SC","4212270",1541.91,2604.526
"2015","Sul","SC","4212270",1238.054,2061.029
"2015","Sul","SC","4212304",1302.075,2363.477
"2015","Sul","SC","4212304",1350.517,2457.753
"2015","Sul","SC","4212304",1154.115,2078.516
"2015","Sul","SC","4212403",1589.377,2034.86
"2015","Sul","SC","4212403",1608.123,2110.333
"2015","Sul","SC","4212403",1458.77,1596.375
"2015","Sul","SC","4212502",NA,NA
"2015","Sul","SC","4212502",NA,NA
"2015","Sul","SC","4212502",NA,NA
"2015","Sul","SC","4212601",1378.171,2682.141
"2015","Sul","SC","4212601",1359.952,2714.412
"2015","Sul","SC","4212601",NA,NA
"2015","Sul","SC","4212650",2106.004,1964.122
"2015","Sul","SC","4212650",2316.375,2173.083
"2015","Sul","SC","4212650",1895.248,1757.226
"2015","Sul","SC","4212700",2058.278,2752.694
"2015","Sul","SC","4212700",2080.072,2791.659
"2015","Sul","SC","4212700",1785.024,2286.436
"2015","Sul","SC","4212809",1916.367,2421.52
"2015","Sul","SC","4212809",2145.086,2646.912
"2015","Sul","SC","4212809",1381.172,1849.249
"2015","Sul","SC","4212908",2812.782,3211.203
"2015","Sul","SC","4212908",2863.716,3297.997
"2015","Sul","SC","4212908",2443.737,2624.704
"2015","Sul","SC","4213005",1496.675,2779.899
"2015","Sul","SC","4213005",1494.083,2760.786
"2015","Sul","SC","4213005",NA,NA
"2015","Sul","SC","4213104",1672.752,3018.872
"2015","Sul","SC","4213104",1686.294,3062.939
"2015","Sul","SC","4213104",1530.73,2588.591
"2015","Sul","SC","4213153",2379.671,4146.387
"2015","Sul","SC","4213153",2406.158,4170.673
"2015","Sul","SC","4213153",NA,NA
"2015","Sul","SC","4213203",2900.985,3786.977
"2015","Sul","SC","4213203",2964.341,4024.372
"2015","Sul","SC","4213203",2640.327,2976.067
"2015","Sul","SC","4213302",2717.244,3201.797
"2015","Sul","SC","4213302",2806.535,3235.157
"2015","Sul","SC","4213302",2285.022,3016.842
"2015","Sul","SC","4213351",1449.54,2218.931
"2015","Sul","SC","4213351",1484.082,2423.339
"2015","Sul","SC","4213351",1394.75,1942.404
"2015","Sul","SC","4213401",1863.557,2820.984
"2015","Sul","SC","4213401",2119.358,3517.159
"2015","Sul","SC","4213401",1424.711,1874.229
"2015","Sul","SC","4213500",1956.304,3416.465
"2015","Sul","SC","4213500",2083.568,3537.958
"2015","Sul","SC","4213500",1663.662,3109.001
"2015","Sul","SC","4213609",2736.702,4422.582
"2015","Sul","SC","4213609",2798.64,4504.567
"2015","Sul","SC","4213609",1443.75,2546.875
"2015","Sul","SC","4213708",1630.817,2638.249
"2015","Sul","SC","4213708",1857.122,2781.725
"2015","Sul","SC","4213708",1262.58,2348.354
"2015","Sul","SC","4213807",1870.596,2671.795
"2015","Sul","SC","4213807",1944.752,2725.588
"2015","Sul","SC","4213807",1322.743,2200.144
"2015","Sul","SC","4213906",2062.307,2937.327
"2015","Sul","SC","4213906",2166.614,2921.43
"2015","Sul","SC","4213906",1761.921,2995.044
"2015","Sul","SC","4214003",2501.006,2920.98
"2015","Sul","SC","4214003",2563.31,3003.804
"2015","Sul","SC","4214003",1809.704,2037.876
"2015","Sul","SC","4214102",1125.65,2054.73
"2015","Sul","SC","4214102",1158.376,2127.473
"2015","Sul","SC","4214102",NA,NA
"2015","Sul","SC","4214151",2241.657,2866.521
"2015","Sul","SC","4214151",2403.549,3011.901
"2015","Sul","SC","4214151",1598.077,2224.523
"2015","Sul","SC","4214201",1683.341,2829.902
"2015","Sul","SC","4214201",1691.282,2900.708
"2015","Sul","SC","4214201",1640.829,2493.946
"2015","Sul","SC","4214300",1541.197,2982.504
"2015","Sul","SC","4214300",1570.354,3031.375
"2015","Sul","SC","4214300",NA,NA
"2015","Sul","SC","4214409",1574.514,2506.819
"2015","Sul","SC","4214409",1729.159,2662.289
"2015","Sul","SC","4214409",1107.965,1966.201
"2015","Sul","SC","4214508",2897.709,3391.653
"2015","Sul","SC","4214508",3136.095,3471.736
"2015","Sul","SC","4214508",1259.386,2431.691
