"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2014","Sul","PR","4125506",2830.023,5483.396
"2014","Sul","PR","4125506",2832.717,5549.23
"2014","Sul","PR","4125506",2762.13,4196.578
"2014","Sul","PR","4125555",1910.937,2510.65
"2014","Sul","PR","4125555",1910.937,2510.65
"2014","Sul","PR","4125605",1748.566,2644.562
"2014","Sul","PR","4125605",1816.129,3045.529
"2014","Sul","PR","4125605",1553.529,1831.026
"2014","Sul","PR","4125704",2164.493,3420.122
"2014","Sul","PR","4125704",2164.134,3569.65
"2014","Sul","PR","4125704",2168.233,2382.566
"2014","Sul","PR","4125753",1581.014,2451.206
"2014","Sul","PR","4125753",1549.079,2549.836
"2014","Sul","PR","4125753",1829.158,1953.873
"2014","Sul","PR","4125803",2469.078,4565.466
"2014","Sul","PR","4125803",2581.66,5163.32
"2014","Sul","PR","4125803",NA,NA
"2014","Sul","PR","4125902",1322.231,2125.657
"2014","Sul","PR","4125902",1332.522,2255.037
"2014","Sul","PR","4125902",1234.59,1391.72
"2014","Sul","PR","4126009",1258.618,2517.236
"2014","Sul","PR","4126009",1255.337,2510.673
"2014","Sul","PR","4126009",NA,NA
"2014","Sul","PR","4126108",2120.112,3373.908
"2014","Sul","PR","4126108",2149.978,3539.447
"2014","Sul","PR","4126108",1997.663,2796.728
"2014","Sul","PR","4126207",1600.568,2852.96
"2014","Sul","PR","4126207",1624.094,2885.647
"2014","Sul","PR","4126207",1456.36,2647.927
"2014","Sul","PR","4126256",1679.54,2747.124
"2014","Sul","PR","4126256",1665.346,2821.568
"2014","Sul","PR","4126256",1802.317,2268.719
"2014","Sul","PR","4126272",2590.396,4822.136
"2014","Sul","PR","4126272",2645.239,5004.396
"2014","Sul","PR","4126272",2030.775,3249.24
"2014","Sul","PR","4126306",2327.785,2116.168
"2014","Sul","PR","4126306",2396.935,2179.032
"2014","Sul","PR","4126306",1607.851,1461.683
"2014","Sul","PR","4126355",1334.399,2579.437
"2014","Sul","PR","4126355",1334.399,2579.437
"2014","Sul","PR","4126405",1736.69,2655.755
"2014","Sul","PR","4126405",1735.108,2647.678
"2014","Sul","PR","4126405",NA,NA
"2014","Sul","PR","4126504",1749.5,3187.583
"2014","Sul","PR","4126504",1768.689,3297.231
"2014","Sul","PR","4126504",NA,NA
"2014","Sul","PR","4126603",1579.365,2383.109
"2014","Sul","PR","4126603",1558.962,2609.627
"2014","Sul","PR","4126603",1662.998,1787.064
"2014","Sul","PR","4126652",2273.089,4546.178
"2014","Sul","PR","4126652",2273.089,4546.178
"2014","Sul","PR","4126678",1656.076,1656.076
"2014","Sul","PR","4126678",1631.51,1631.51
"2014","Sul","PR","4126678",1837.862,1837.862
"2014","Sul","PR","4126702",1556.138,1556.138
"2014","Sul","PR","4126702",1581.117,1581.117
"2014","Sul","PR","4126702",NA,NA
"2014","Sul","PR","4126801",1595.776,2722.483
"2014","Sul","PR","4126801",1596.683,2844.737
"2014","Sul","PR","4126801",1589.997,2135.584
"2014","Sul","PR","4126900",1616.325,2875.67
"2014","Sul","PR","4126900",1628.811,3046.698
"2014","Sul","PR","4126900",1508.11,1885.138
"2014","Sul","PR","4127007",1774.688,1613.352
"2014","Sul","PR","4127007",1743.998,1585.453
"2014","Sul","PR","4127007",NA,NA
"2014","Sul","PR","4127106",1697.136,2689.745
"2014","Sul","PR","4127106",1728.894,2917.186
"2014","Sul","PR","4127106",1659.725,2454.887
"2014","Sul","PR","4127205",1596.773,2375.64
"2014","Sul","PR","4127205",1589.362,2442.674
"2014","Sul","PR","4127205",1672.829,1874.135
"2014","Sul","PR","4127304",1633.429,2596.192
"2014","Sul","PR","4127304",1699.431,3170.816
"2014","Sul","PR","4127304",1407.248,1483.556
"2014","Sul","PR","4127403",2142.159,4276.768
"2014","Sul","PR","4127403",2123.552,4239.297
"2014","Sul","PR","4127403",NA,NA
"2014","Sul","PR","4127502",2150.845,3903.079
"2014","Sul","PR","4127502",2173.003,3984.717
"2014","Sul","PR","4127502",1811.826,2836.614
"2014","Sul","PR","4127601",1835.541,2578.349
"2014","Sul","PR","4127601",1883.644,2595.084
"2014","Sul","PR","4127601",1514.27,2447.232
"2014","Sul","PR","4127700",2015.535,3150.484
"2014","Sul","PR","4127700",2026.49,3228.452
"2014","Sul","PR","4127700",1749.043,1874.514
"2014","Sul","PR","4127809",1387.721,2229.184
"2014","Sul","PR","4127809",1472.743,2736.956
"2014","Sul","PR","4127809",1247.319,1637.012
"2014","Sul","PR","4127858",1596.371,2852.591
"2014","Sul","PR","4127858",1708.563,3075.978
"2014","Sul","PR","4127858",1186.649,2064.302
"2014","Sul","PR","4127882",1379.674,2293.59
"2014","Sul","PR","4127882",1368.466,2320.015
"2014","Sul","PR","4127882",1442.16,2163.24
"2014","Sul","PR","4127908",1733.028,2796.013
"2014","Sul","PR","4127908",1719.231,2786.837
"2014","Sul","PR","4127908",NA,NA
"2014","Sul","PR","4127957",1540.772,1513.185
"2014","Sul","PR","4127957",1614.711,1623.636
"2014","Sul","PR","4127957",1321.594,1214.069
"2014","Sul","PR","4127965",1338.176,3305.275
"2014","Sul","PR","4127965",1371.857,3378.533
"2014","Sul","PR","4127965",1200.63,3001.574
"2014","Sul","PR","4128005",1880.99,2982.082
"2014","Sul","PR","4128005",1880.446,3054.41
"2014","Sul","PR","4128005",1885.405,2502.771
"2014","Sul","PR","4128104",2695.507,4904.515
"2014","Sul","PR","4128104",2722.795,4962.386
"2014","Sul","PR","4128104",1876.326,3252.299
"2014","Sul","PR","4128203",2180.925,3185.684
"2014","Sul","PR","4128203",2198.265,3208.317
"2014","Sul","PR","4128203",1953.508,2885.287
"2014","Sul","PR","4128302",1529.211,2513.93
"2014","Sul","PR","4128302",1482.805,2649.828
"2014","Sul","PR","4128302",NA,NA
"2014","Sul","PR","4128401",1466.205,1890.017
"2014","Sul","PR","4128401",1478.578,1875.325
"2014","Sul","PR","4128401",1383.542,2001.992
"2014","Sul","PR","4128500",NA,NA
"2014","Sul","PR","4128500",2427.405,2206.732
"2014","Sul","PR","4128500",NA,NA
"2014","Sul","PR","4128534",1558.979,2745.078
"2014","Sul","PR","4128534",1588.798,2832.867
"2014","Sul","PR","4128534",1417.307,2356.201
"2014","Sul","PR","4128559",1396.931,2553.042
"2014","Sul","PR","4128559",1379.53,2497.408
"2014","Sul","PR","4128559",NA,NA
"2014","Sul","PR","4128609",1742.779,3406.881
"2014","Sul","PR","4128609",1731.825,3457.657
"2014","Sul","PR","4128609",NA,NA
"2014","Sul","PR","4128625",1749.866,1694.854
"2014","Sul","PR","4128625",1747.248,1696.154
"2014","Sul","PR","4128625",NA,NA
"2014","Sul","PR","4128633",1254.149,2428.152
"2014","Sul","PR","4128633",1269.769,2539.538
"2014","Sul","PR","4128633",1199.806,2090.55
"2014","Sul","PR","4128658",1705.191,2728.305
"2014","Sul","PR","4128658",1757.219,2811.55
"2014","Sul","PR","4128658",NA,NA
"2014","Sul","PR","4128708",1897.133,2727.823
"2014","Sul","PR","4128708",1897.133,2727.823
"2014","Sul","PR","4128708",NA,NA
"2014","Sul","PR","4128807",1392.191,3086.813
"2014","Sul","PR","4128807",1396.396,3103.101
"2014","Sul","PR","4128807",NA,NA
"2014","Sul","SC","4200051",1475.122,3073.39
"2014","Sul","SC","4200051",1475.122,3073.39
"2014","Sul","SC","4200101",2185.132,2926.092
"2014","Sul","SC","4200101",2525.514,3242.741
"2014","Sul","SC","4200101",1518.547,2220.039
"2014","Sul","SC","4200200",2539.64,3047.048
"2014","Sul","SC","4200200",2809.418,3344.995
"2014","Sul","SC","4200200",980.8015,1231.5
"2014","Sul","SC","4200309",2468.083,3246.197
"2014","Sul","SC","4200309",2412.794,3232.717
"2014","Sul","SC","4200309",NA,NA
"2014","Sul","SC","4200408",1756.084,3177.61
"2014","Sul","SC","4200408",1762.334,3184.874
"2014","Sul","SC","4200408",NA,NA
"2014","Sul","SC","4200507",2184.584,2552.909
"2014","Sul","SC","4200507",2266.978,2544.01
"2014","Sul","SC","4200507",1579.615,2650.601
"2014","Sul","SC","4200556",1909.39,2944.873
"2014","Sul","SC","4200556",2098.382,2988.088
"2014","Sul","SC","4200556",NA,NA
"2014","Sul","SC","4200606",2356.908,2440.233
"2014","Sul","SC","4200606",2513.456,2513.456
"2014","Sul","SC","4200606",1533.537,1950.421
"2014","Sul","SC","4200705",1130.328,1866.367
"2014","Sul","SC","4200705",1229.696,2048.852
"2014","Sul","SC","4200705",744.2823,1187.482
"2014","Sul","SC","4200754",1469.247,2849.822
"2014","Sul","SC","4200754",1543.621,3006.297
"2014","Sul","SC","4200754",1137.294,2166.66
"2014","Sul","SC","4200804",1513.199,2879.655
"2014","Sul","SC","4200804",1575.826,3030.323
"2014","Sul","SC","4200804",936.5089,1626.568
"2014","Sul","SC","4200903",1912.809,3477.834
"2014","Sul","SC","4200903",1955.449,3555.361
"2014","Sul","SC","4200903",1574.083,2861.969
"2014","Sul","SC","4201000",2522.124,2909.797
"2014","Sul","SC","4201000",2555.973,2914.835
"2014","Sul","SC","4201000",NA,NA
"2014","Sul","SC","4201109",1164.91,1508.836
"2014","Sul","SC","4201109",1154.685,1492.926
"2014","Sul","SC","4201109",NA,NA
"2014","Sul","SC","4201208",1987.992,2769.065
"2014","Sul","SC","4201208",2317.523,3095.14
"2014","Sul","SC","4201208",1221.596,1890.372
"2014","Sul","SC","4201257",1776.735,2147.673
"2014","Sul","SC","4201257",1859.895,2224.856
"2014","Sul","SC","4201257",1322.978,1696.274
"2014","Sul","SC","4201273",2199.46,3304.814
"2014","Sul","SC","4201273",2304.027,3416.411
"2014","Sul","SC","4201273",1298.599,2204.243
"2014","Sul","SC","4201307",2685.063,2755.057
"2014","Sul","SC","4201307",2833.857,2914.687
"2014","Sul","SC","4201307",2132.88,2169.262
"2014","Sul","SC","4201406",3273.886,3587.097
"2014","Sul","SC","4201406",3282.167,3613.727
"2014","Sul","SC","4201406",NA,NA
"2014","Sul","SC","4201505",1122.003,1842.141
"2014","Sul","SC","4201505",1176.477,1926.489
"2014","Sul","SC","4201505",969.4759,1603.578
"2014","Sul","SC","4201604",1442.999,2697.453
"2014","Sul","SC","4201604",1642.685,3020.243
"2014","Sul","SC","4201604",1045.083,2020.936
"2014","Sul","SC","4201653",1706.617,3413.234
"2014","Sul","SC","4201653",1933.951,3867.901
"2014","Sul","SC","4201653",1308.276,2616.551
"2014","Sul","SC","4201703",1885.919,3207.995
"2014","Sul","SC","4201703",1933.486,3269.179
"2014","Sul","SC","4201703",NA,NA
"2014","Sul","SC","4201802",1859.925,2644.278
"2014","Sul","SC","4201802",1995.322,2980.028
"2014","Sul","SC","4201802",1509.995,1909.541
"2014","Sul","SC","4201901",1617.164,2274.497
"2014","Sul","SC","4201901",1711.051,2392.4
"2014","Sul","SC","4201901",1139.376,1652.219
"2014","Sul","SC","4201950",1607.692,2540.713
"2014","Sul","SC","4201950",1662.831,2611.571
"2014","Sul","SC","4201950",1316.784,2151.751
"2014","Sul","SC","4202008",3109.698,3307.979
"2014","Sul","SC","4202008",3201.287,3397.45
"2014","Sul","SC","4202008",2445.988,2646.881
"2014","Sul","SC","4202057",1961.376,2798.943
"2014","Sul","SC","4202057",2034.108,2843.479
"2014","Sul","SC","4202057",NA,NA
"2014","Sul","SC","4202073",2348.62,2676.707
"2014","Sul","SC","4202073",2541.113,2877.171
"2014","Sul","SC","4202073",1649.918,1926.378
"2014","Sul","SC","4202081",1566.881,2373.778
"2014","Sul","SC","4202081",1677.672,2588.765
"2014","Sul","SC","4202081",1283.227,1857.453
"2014","Sul","SC","4202099",2001.624,3433.671
"2014","Sul","SC","4202099",2001.624,3433.671
"2014","Sul","SC","4202107",2022.108,2067.729
"2014","Sul","SC","4202107",2096.2,2191.974
"2014","Sul","SC","4202107",1897.888,1871.313
"2014","Sul","SC","4202131",1733.508,2686.366
"2014","Sul","SC","4202131",1776.748,2757.784
"2014","Sul","SC","4202131",1186.867,1802.802
"2014","Sul","SC","4202156",2131.652,2893.783
"2014","Sul","SC","4202156",2141.844,2899.027
"2014","Sul","SC","4202156",NA,NA
"2014","Sul","SC","4202206",1683.787,2196.952
"2014","Sul","SC","4202206",1628.916,2375.941
"2014","Sul","SC","4202206",1773.343,1974.01
"2014","Sul","SC","4202305",2470.108,3448.325
"2014","Sul","SC","4202305",2499.644,3499.558
"2014","Sul","SC","4202305",2243.372,3064.572
"2014","Sul","SC","4202404",2439.841,2746.275
"2014","Sul","SC","4202404",2654.982,3095.289
"2014","Sul","SC","4202404",1959.732,2048.087
"2014","Sul","SC","4202438",1250.028,1942.679
"2014","Sul","SC","4202438",1417.442,2042.694
"2014","Sul","SC","4202438",736.4684,1507.035
"2014","Sul","SC","4202453",2165.425,3101.9
"2014","Sul","SC","4202453",2364.803,3335.158
"2014","Sul","SC","4202453",1609.692,2411.316
"2014","Sul","SC","4202503",1251.231,1594.088
"2014","Sul","SC","4202503",1286.641,1649.985
"2014","Sul","SC","4202503",1086.217,1342.959
"2014","Sul","SC","4202537",1561.07,2544.634
"2014","Sul","SC","4202537",1731.138,3339.718
"2014","Sul","SC","4202537",981.7738,1047.225
"2014","Sul","SC","4202578",1934.367,2330.663
"2014","Sul","SC","4202578",2000.917,2317.894
"2014","Sul","SC","4202578",NA,NA
"2014","Sul","SC","4202602",1499.681,2840.465
"2014","Sul","SC","4202602",1543.606,2970.743
"2014","Sul","SC","4202602",1119.631,1864.896
"2014","Sul","SC","4202701",1781.682,2522.968
"2014","Sul","SC","4202701",2165.165,2994.221
"2014","Sul","SC","4202701",1231.011,1805.335
"2014","Sul","SC","4202800",1479.503,2898.771
"2014","Sul","SC","4202800",1506.323,2965.861
"2014","Sul","SC","4202800",1254.094,2359.873
"2014","Sul","SC","4202859",2003.586,2447.378
"2014","Sul","SC","4202859",2018.301,2516.972
"2014","Sul","SC","4202859",1844.65,1844.65
"2014","Sul","SC","4202875",1341.296,2051.32
"2014","Sul","SC","4202875",1443.312,2254.495
"2014","Sul","SC","4202875",1198.025,1779.922
"2014","Sul","SC","4202909",2277.793,2301.139
"2014","Sul","SC","4202909",2371.281,2430.344
"2014","Sul","SC","4202909",1887.005,1798.804
"2014","Sul","SC","4203006",2299.359,3773.675
"2014","Sul","SC","4203006",2320.423,3818.851
"2014","Sul","SC","4203006",NA,NA
"2014","Sul","SC","4203105",1401.26,2702.22
"2014","Sul","SC","4203105",1448.386,2773.022
"2014","Sul","SC","4203105",1168.314,2336.629
"2014","Sul","SC","4203154",1421.638,1572.299
"2014","Sul","SC","4203154",1724.179,1979.207
"2014","Sul","SC","4203154",1088.012,1156.717
"2014","Sul","SC","4203204",2187.616,3149.312
"2014","Sul","SC","4203204",2166.905,3191.635
"2014","Sul","SC","4203204",2238.861,3052.377
"2014","Sul","SC","4203253",2604.185,2832.168
"2014","Sul","SC","4203253",2752.628,2992.727
"2014","Sul","SC","4203253",NA,NA
"2014","Sul","SC","4203303",2440.139,2538.437
"2014","Sul","SC","4203303",2588.559,2616.509
"2014","Sul","SC","4203303",1568.322,1968.872
"2014","Sul","SC","4203402",1126.734,1805.758
"2014","Sul","SC","4203402",1127.19,1891.245
"2014","Sul","SC","4203402",1125.038,1545.194
"2014","Sul","SC","4203501",1909.162,4192.856
"2014","Sul","SC","4203501",1957.113,4401.259
"2014","Sul","SC","4203501",1369.468,2380.115
"2014","Sul","SC","4203600",2270.714,2064.286
"2014","Sul","SC","4203600",2414.718,2195.198
"2014","Sul","SC","4203600",1691.642,1537.857
"2014","Sul","SC","4203709",1245.586,2053.997
"2014","Sul","SC","4203709",1310.971,2320.988
"2014","Sul","SC","4203709",1139.844,1691.975
"2014","Sul","SC","4203808",2228.491,3284.86
"2014","Sul","SC","4203808",2306.687,3371.858
"2014","Sul","SC","4203808",1115.99,1867.744
"2014","Sul","SC","4203907",1991.801,2976.922
"2014","Sul","SC","4203907",2163.612,3195.48
"2014","Sul","SC","4203907",1253.046,1974.345
"2014","Sul","SC","4203956",1927.799,2460.074
"2014","Sul","SC","4203956",2153.045,2757.513
"2014","Sul","SC","4203956",1504.906,1907.428
"2014","Sul","SC","4204004",2091.992,3603.686
"2014","Sul","SC","4204004",2203.403,3735.588
"2014","Sul","SC","4204004",1280.521,2498.168
"2014","Sul","SC","4204103",1961.58,2328.583
"2014","Sul","SC","4204103",2000.067,2398.205
"2014","Sul","SC","4204103",NA,NA
"2014","Sul","SC","4204152",1229.815,2361.844
"2014","Sul","SC","4204152",1242.547,2415.231
"2014","Sul","SC","4204152",NA,NA
"2014","Sul","SC","4204178",1354.357,2063.621
"2014","Sul","SC","4204178",1387.404,2095.67
"2014","Sul","SC","4204178",NA,NA
"2014","Sul","SC","4204194",1244.576,2185.347
"2014","Sul","SC","4204194",1270.22,2201.683
"2014","Sul","SC","4204194",1039.425,2037.548
"2014","Sul","SC","4204202",2636.72,3306.753
"2014","Sul","SC","4204202",2640.716,3319.756
"2014","Sul","SC","4204202",2334.899,2477.753
"2014","Sul","SC","4204251",1843.581,3787.271
"2014","Sul","SC","4204251",1936.277,3989.684
"2014","Sul","SC","4204251",1429.747,2898.247
"2014","Sul","SC","4204301",1863.329,3068.577
"2014","Sul","SC","4204301",1872.874,3170.4
"2014","Sul","SC","4204301",1750.136,2180.052
"2014","Sul","SC","4204350",1519.793,2880.231
"2014","Sul","SC","4204350",1559.336,2983.793
"2014","Sul","SC","4204350",1205.732,2123.278
"2014","Sul","SC","4204400",2755.986,3225.068
"2014","Sul","SC","4204400",2772.773,3248.042
"2014","Sul","SC","4204400",NA,NA
"2014","Sul","SC","4204459",2706.69,3369.448
"2014","Sul","SC","4204459",2935.926,3660.204
"2014","Sul","SC","4204459",1876.888,2324.077
"2014","Sul","SC","4204509",3043.27,3163.992
"2014","Sul","SC","4204509",3073.561,3181.1
"2014","Sul","SC","4204509",NA,NA
"2014","Sul","SC","4204558",2002.414,2958.763
"2014","Sul","SC","4204558",2184.231,3107.232
"2014","Sul","SC","4204558",1176.696,2109.172
"2014","Sul","SC","4204608",NA,NA
"2014","Sul","SC","4204608",NA,NA
"2014","Sul","SC","4204608",NA,NA
"2014","Sul","SC","4204707",1475.512,2710.301
"2014","Sul","SC","4204707",1534.99,2806.394
"2014","Sul","SC","4204707",1224.988,2295.466
"2014","Sul","SC","4204756",1724.046,2751.137
"2014","Sul","SC","4204756",1993.729,2862.598
"2014","Sul","SC","4204756",1081.505,2349.35
"2014","Sul","SC","4204806",2059.486,2322.598
"2014","Sul","SC","4204806",2119.356,2472.212
"2014","Sul","SC","4204806",1863.466,1895.454
"2014","Sul","SC","4204905",1981.05,2552.423
"2014","Sul","SC","4204905",2019.748,2571.081
"2014","Sul","SC","4204905",NA,NA
"2014","Sul","SC","4205001",1752.589,2865.85
"2014","Sul","SC","4205001",1828.789,2911.321
"2014","Sul","SC","4205001",1394.133,2613.922
"2014","Sul","SC","4205100",2134.293,2528.837
"2014","Sul","SC","4205100",2327.444,2985.269
"2014","Sul","SC","4205100",1665.915,1665.915
"2014","Sul","SC","4205159",2343.93,2593.71
"2014","Sul","SC","4205159",2994.245,3409.193
"2014","Sul","SC","4205159",1286.261,1361.083
"2014","Sul","SC","4205175",1235.961,2035.54
"2014","Sul","SC","4205175",1203.12,2056.807
"2014","Sul","SC","4205175",NA,NA
"2014","Sul","SC","4205191",1299.358,1518.975
"2014","Sul","SC","4205191",1299.358,1518.975
"2014","Sul","SC","4205209",1920.421,2447.402
"2014","Sul","SC","4205209",2102.942,2470.057
"2014","Sul","SC","4205209",1016.871,2237.323
"2014","Sul","SC","4205308",1729.773,2766.292
"2014","Sul","SC","4205308",1756.659,2880.335
"2014","Sul","SC","4205308",1613.633,2332.077
"2014","Sul","SC","4205357",1555.683,1480.162
"2014","Sul","SC","4205357",1619.143,1551.406
"2014","Sul","SC","4205357",NA,NA
"2014","Sul","SC","4205407",3386.404,4230.745
"2014","Sul","SC","4205407",3479.275,4304.164
"2014","Sul","SC","4205407",1754.739,2653.817
"2014","Sul","SC","4205431",1562.145,1645.385
"2014","Sul","SC","4205431",1583.286,1671.246
"2014","Sul","SC","4205431",NA,NA
"2014","Sul","SC","4205456",1592.231,3031.379
"2014","Sul","SC","4205456",1644.945,3140.208
"2014","Sul","SC","4205456",1215.169,2269.722
"2014","Sul","SC","4205506",1920.419,2867.146
"2014","Sul","SC","4205506",1960.259,3004.082
"2014","Sul","SC","4205506",1531.566,1826.86
"2014","Sul","SC","4205555",1150.678,2276.479
"2014","Sul","SC","4205555",1183.757,2339.119
"2014","Sul","SC","4205555",852.2854,1704.571
"2014","Sul","SC","4205605",1639.576,2851.783
"2014","Sul","SC","4205605",1785.124,3116.591
"2014","Sul","SC","4205605",1054.277,1806.591
"2014","Sul","SC","4205704",1695.692,1988.81
"2014","Sul","SC","4205704",1673.1,1994.703
"2014","Sul","SC","4205704",1795.736,1964.86
"2014","Sul","SC","4205803",2065.503,2315.39
"2014","Sul","SC","4205803",2538.781,2503.628
"2014","Sul","SC","4205803",1282.815,1858.143
"2014","Sul","SC","4205902",2606.453,3341.12
"2014","Sul","SC","4205902",2712.901,3475.604
"2014","Sul","SC","4205902",1958.444,2519.146
"2014","Sul","SC","4206009",1593.678,3004.428
"2014","Sul","SC","4206009",1916.193,3495.69
"2014","Sul","SC","4206009",1027.79,2058.22
"2014","Sul","SC","4206108",1602.53,2038.199
"2014","Sul","SC","4206108",1559.585,2074.162
"2014","Sul","SC","4206108",1723.639,1951.845
"2014","Sul","SC","4206207",1275.579,2129.645
"2014","Sul","SC","4206207",1326.321,2210.951
"2014","Sul","SC","4206207",1176.31,1969.857
"2014","Sul","SC","4206306",2186.251,2382.914
