"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2017","Centro-Oeste","GO","5210208",1912.974,2353.561
"2017","Centro-Oeste","GO","5210307",4066.919,5422.559
"2017","Centro-Oeste","GO","5210307",4270.06,5693.413
"2017","Centro-Oeste","GO","5210307",NA,NA
"2017","Centro-Oeste","GO","5210406",2994.171,3968.978
"2017","Centro-Oeste","GO","5210406",3192.247,4227.039
"2017","Centro-Oeste","GO","5210406",1911.04,2548.053
"2017","Centro-Oeste","GO","5210562",NA,NA
"2017","Centro-Oeste","GO","5210562",NA,NA
"2017","Centro-Oeste","GO","5210562",NA,NA
"2017","Centro-Oeste","GO","5210604",2505.243,2807.978
"2017","Centro-Oeste","GO","5210604",2505.243,2807.978
"2017","Centro-Oeste","GO","5210802",3136.333,3151.299
"2017","Centro-Oeste","GO","5210802",3353.799,3371.453
"2017","Centro-Oeste","GO","5210802",1017.523,1017.523
"2017","Centro-Oeste","GO","5210901",3107.59,3115.563
"2017","Centro-Oeste","GO","5210901",3294.447,3305.118
"2017","Centro-Oeste","GO","5210901",2393.366,2393.366
"2017","Centro-Oeste","GO","5211008",2979.366,3639.89
"2017","Centro-Oeste","GO","5211008",3566.762,4580.249
"2017","Centro-Oeste","GO","5211008",1553.227,1697.192
"2017","Centro-Oeste","GO","5211206",3889.065,3535.513
"2017","Centro-Oeste","GO","5211206",3955.493,3595.902
"2017","Centro-Oeste","GO","5211206",2421.731,2201.574
"2017","Centro-Oeste","GO","5211305",2285.729,2194.894
"2017","Centro-Oeste","GO","5211305",2617.845,2535.495
"2017","Centro-Oeste","GO","5211305",1269.846,1188.296
"2017","Centro-Oeste","GO","5211404",3195.27,3218.07
"2017","Centro-Oeste","GO","5211404",3272.65,3300.218
"2017","Centro-Oeste","GO","5211404",2762.97,2762.97
"2017","Centro-Oeste","GO","5211503",3443.861,3634.527
"2017","Centro-Oeste","GO","5211503",3499.867,3702.632
"2017","Centro-Oeste","GO","5211503",2861.171,2945.115
"2017","Centro-Oeste","GO","5211602",2587.851,2671.33
"2017","Centro-Oeste","GO","5211602",2587.851,2671.33
"2017","Centro-Oeste","GO","5211701",3454.984,4599.393
"2017","Centro-Oeste","GO","5211701",4102.314,5458.117
"2017","Centro-Oeste","GO","5211701",1614.509,2152.679
"2017","Centro-Oeste","GO","5211800",3159.592,3159.592
"2017","Centro-Oeste","GO","5211800",3444.93,3444.93
"2017","Centro-Oeste","GO","5211800",2168.112,2168.112
"2017","Centro-Oeste","GO","5211909",5075.812,5074.821
"2017","Centro-Oeste","GO","5211909",5176.936,5175.877
"2017","Centro-Oeste","GO","5211909",2933.64,2933.64
"2017","Centro-Oeste","GO","5212006",2855.42,3033.364
"2017","Centro-Oeste","GO","5212006",2927.782,3130.443
"2017","Centro-Oeste","GO","5212006",NA,NA
"2017","Centro-Oeste","GO","5212055",3401.853,3228.863
"2017","Centro-Oeste","GO","5212055",3732.975,3572.745
"2017","Centro-Oeste","GO","5212055",NA,NA
"2017","Centro-Oeste","GO","5212105",2867.909,3497.445
"2017","Centro-Oeste","GO","5212105",3017.408,3679.149
"2017","Centro-Oeste","GO","5212105",2003.491,2445.626
"2017","Centro-Oeste","GO","5212204",3825.941,8863.549
"2017","Centro-Oeste","GO","5212204",3934.682,9417.436
"2017","Centro-Oeste","GO","5212204",2501.088,4166.549
"2017","Centro-Oeste","GO","5212253",3511.561,3511.561
"2017","Centro-Oeste","GO","5212253",3961.542,3961.542
"2017","Centro-Oeste","GO","5212253",1283.607,1283.607
"2017","Centro-Oeste","GO","5212303",2612.62,2832.751
"2017","Centro-Oeste","GO","5212303",2774.992,3083.849
"2017","Centro-Oeste","GO","5212303",NA,NA
"2017","Centro-Oeste","GO","5212501",2907.488,2927.976
"2017","Centro-Oeste","GO","5212501",2924.345,2942.739
"2017","Centro-Oeste","GO","5212501",2651.763,2701.259
"2017","Centro-Oeste","GO","5212600",2783.857,3564.572
"2017","Centro-Oeste","GO","5212600",2894.595,3772.681
"2017","Centro-Oeste","GO","5212600",NA,NA
"2017","Centro-Oeste","GO","5212709",3193.307,4227.758
"2017","Centro-Oeste","GO","5212709",3291.206,4352.008
"2017","Centro-Oeste","GO","5212709",2633.88,3511.84
"2017","Centro-Oeste","GO","5212808",3249.869,3249.869
"2017","Centro-Oeste","GO","5212808",3350.945,3350.945
"2017","Centro-Oeste","GO","5212808",2363.356,2363.356
"2017","Centro-Oeste","GO","5212907",1668.079,1996.688
"2017","Centro-Oeste","GO","5212907",1989.04,2540.7
"2017","Centro-Oeste","GO","5212907",1072.83,1150.012
"2017","Centro-Oeste","GO","5212956",2864.426,2604.024
"2017","Centro-Oeste","GO","5212956",3064.584,2785.985
"2017","Centro-Oeste","GO","5212956",2373.193,2157.448
"2017","Centro-Oeste","GO","5213004",3222.296,4201.481
"2017","Centro-Oeste","GO","5213004",3604.942,4667.537
"2017","Centro-Oeste","GO","5213004",NA,NA
"2017","Centro-Oeste","GO","5213053",2636.052,2940.714
"2017","Centro-Oeste","GO","5213053",2794.382,3200.674
"2017","Centro-Oeste","GO","5213053",2267.396,2384.877
"2017","Centro-Oeste","GO","5213087",4470.772,7175.659
"2017","Centro-Oeste","GO","5213087",4573.836,7368.61
"2017","Centro-Oeste","GO","5213087",2328.692,3468.265
"2017","Centro-Oeste","GO","5213103",4122.98,5291.502
"2017","Centro-Oeste","GO","5213103",4149.036,5326.163
"2017","Centro-Oeste","GO","5213103",2838.314,3602.037
"2017","Centro-Oeste","GO","5213400",2195.489,2356.134
"2017","Centro-Oeste","GO","5213400",2195.489,2356.134
"2017","Centro-Oeste","GO","5213509",2725.861,2478.055
"2017","Centro-Oeste","GO","5213509",3054.292,2776.629
"2017","Centro-Oeste","GO","5213509",2114.826,1922.569
"2017","Centro-Oeste","GO","5213707",3412.539,3431.207
"2017","Centro-Oeste","GO","5213707",3624.857,3646.707
"2017","Centro-Oeste","GO","5213707",1315.742,1315.742
"2017","Centro-Oeste","GO","5213756",4183.827,3894.131
"2017","Centro-Oeste","GO","5213756",4201.477,3910.613
"2017","Centro-Oeste","GO","5213756",NA,NA
"2017","Centro-Oeste","GO","5213772",2979.717,2979.717
"2017","Centro-Oeste","GO","5213772",3180.035,3180.035
"2017","Centro-Oeste","GO","5213772",2205.076,2205.076
"2017","Centro-Oeste","GO","5213806",3933.642,4880.02
"2017","Centro-Oeste","GO","5213806",4004.136,4997.968
"2017","Centro-Oeste","GO","5213806",NA,NA
"2017","Centro-Oeste","GO","5213855",2040.062,2040.062
"2017","Centro-Oeste","GO","5213855",2232.958,2232.958
"2017","Centro-Oeste","GO","5213855",1503.182,1503.182
"2017","Centro-Oeste","GO","5213905",3091.25,3117.447
"2017","Centro-Oeste","GO","5213905",3332.227,3364.832
"2017","Centro-Oeste","GO","5213905",NA,NA
"2017","Centro-Oeste","GO","5214002",2445.914,2445.914
"2017","Centro-Oeste","GO","5214002",2574.889,2574.889
"2017","Centro-Oeste","GO","5214002",2241.295,2241.295
"2017","Centro-Oeste","GO","5214051",3327.941,3025.401
"2017","Centro-Oeste","GO","5214051",3308.358,3007.598
"2017","Centro-Oeste","GO","5214051",NA,NA
"2017","Centro-Oeste","GO","5214101",4428.834,5905.111
"2017","Centro-Oeste","GO","5214101",4288.939,5718.586
"2017","Centro-Oeste","GO","5214101",NA,NA
"2017","Centro-Oeste","GO","5214408",2353.315,2806.167
"2017","Centro-Oeste","GO","5214408",2373.595,2854.645
"2017","Centro-Oeste","GO","5214408",NA,NA
"2017","Centro-Oeste","GO","5214507",5585.439,5917.2
"2017","Centro-Oeste","GO","5214507",5595.38,5929.914
"2017","Centro-Oeste","GO","5214507",NA,NA
"2017","Centro-Oeste","GO","5214606",3591.615,3605.765
"2017","Centro-Oeste","GO","5214606",3772.945,3789.818
"2017","Centro-Oeste","GO","5214606",2244.115,2244.115
"2017","Centro-Oeste","GO","5214705",2208.061,2208.061
"2017","Centro-Oeste","GO","5214705",3207.835,3207.835
"2017","Centro-Oeste","GO","5214705",1100.676,1100.676
"2017","Centro-Oeste","GO","5214804",2424.222,3232.296
"2017","Centro-Oeste","GO","5214804",2424.222,3232.296
"2017","Centro-Oeste","GO","5214838",4455.407,4054.56
"2017","Centro-Oeste","GO","5214838",4546.418,4137.64
"2017","Centro-Oeste","GO","5214838",2942.214,2674.74
"2017","Centro-Oeste","GO","5214861",2263.037,2637.299
"2017","Centro-Oeste","GO","5214861",2728.126,3382.353
"2017","Centro-Oeste","GO","5214861",981.7717,981.7717
"2017","Centro-Oeste","GO","5214879",3164.934,3201.312
"2017","Centro-Oeste","GO","5214879",3265.215,3304.555
"2017","Centro-Oeste","GO","5214879",NA,NA
"2017","Centro-Oeste","GO","5214903",NA,NA
"2017","Centro-Oeste","GO","5214903",NA,NA
"2017","Centro-Oeste","GO","5214903",NA,NA
"2017","Centro-Oeste","GO","5215009",3600.35,3273.046
"2017","Centro-Oeste","GO","5215009",3749.87,3408.972
"2017","Centro-Oeste","GO","5215009",NA,NA
"2017","Centro-Oeste","GO","5215207",1431.821,1301.656
"2017","Centro-Oeste","GO","5215207",1627.349,1479.408
"2017","Centro-Oeste","GO","5215207",1048.97,953.6089
"2017","Centro-Oeste","GO","5215231",4649.268,4647.063
"2017","Centro-Oeste","GO","5215231",4682.354,4679.934
"2017","Centro-Oeste","GO","5215231",4281.279,4281.279
"2017","Centro-Oeste","GO","5215256",3000.11,3726.159
"2017","Centro-Oeste","GO","5215256",3319.113,4280.46
"2017","Centro-Oeste","GO","5215256",1380.377,1443.697
"2017","Centro-Oeste","GO","5215306",3204.141,2919.357
"2017","Centro-Oeste","GO","5215306",3259.209,2970.091
"2017","Centro-Oeste","GO","5215306",2552.213,2320.193
"2017","Centro-Oeste","GO","5215405",5089.208,5641.05
"2017","Centro-Oeste","GO","5215405",5057.14,5633.269
"2017","Centro-Oeste","GO","5215405",NA,NA
"2017","Centro-Oeste","GO","5215504",3111.349,3517.52
"2017","Centro-Oeste","GO","5215504",3111.349,3517.52
"2017","Centro-Oeste","GO","5215504",NA,NA
"2017","Centro-Oeste","GO","5215603",4200.642,4200.642
"2017","Centro-Oeste","GO","5215603",4298.826,4298.826
"2017","Centro-Oeste","GO","5215603",2990.785,2990.785
"2017","Centro-Oeste","GO","5215652",2672.076,3056.036
"2017","Centro-Oeste","GO","5215652",2735.146,3154.981
"2017","Centro-Oeste","GO","5215652",NA,NA
"2017","Centro-Oeste","GO","5215702",3420.69,3738.516
"2017","Centro-Oeste","GO","5215702",3705.843,4028.586
"2017","Centro-Oeste","GO","5215702",2071.906,2323.268
"2017","Centro-Oeste","GO","5215801",2324.93,2324.93
"2017","Centro-Oeste","GO","5215801",2624.004,2624.004
"2017","Centro-Oeste","GO","5215801",1886.602,1886.602
"2017","Centro-Oeste","GO","5215900",2690.598,2740.058
"2017","Centro-Oeste","GO","5215900",2690.598,2740.058
"2017","Centro-Oeste","GO","5216007",3705.411,4405.561
"2017","Centro-Oeste","GO","5216007",3841.102,4449.727
"2017","Centro-Oeste","GO","5216007",NA,NA
"2017","Centro-Oeste","GO","5216304",2732.776,2484.342
"2017","Centro-Oeste","GO","5216304",2732.776,2484.342
"2017","Centro-Oeste","GO","5216403",3515.878,3527.229
"2017","Centro-Oeste","GO","5216403",3913.009,3932.323
"2017","Centro-Oeste","GO","5216403",2761.156,2761.156
"2017","Centro-Oeste","GO","5216452",4510.446,4432.642
"2017","Centro-Oeste","GO","5216452",4593.647,4512.315
"2017","Centro-Oeste","GO","5216452",NA,NA
"2017","Centro-Oeste","GO","5216809",4045.299,5031.888
"2017","Centro-Oeste","GO","5216809",4045.299,5031.888
"2017","Centro-Oeste","GO","5216908",1430.962,1430.962
"2017","Centro-Oeste","GO","5216908",1669.915,1669.915
"2017","Centro-Oeste","GO","5216908",1309.962,1309.962
"2017","Centro-Oeste","GO","5217104",4366.583,5822.11
"2017","Centro-Oeste","GO","5217104",4678.455,6237.941
"2017","Centro-Oeste","GO","5217104",2881.259,3841.679
"2017","Centro-Oeste","GO","5217203",4669.936,4327.594
"2017","Centro-Oeste","GO","5217203",4716.129,4365.383
"2017","Centro-Oeste","GO","5217203",NA,NA
"2017","Centro-Oeste","GO","5217302",2421.555,3737.752
"2017","Centro-Oeste","GO","5217302",2686.507,4477.512
"2017","Centro-Oeste","GO","5217302",1648.862,2093.921
"2017","Centro-Oeste","GO","5217401",NA,NA
"2017","Centro-Oeste","GO","5217401",NA,NA
"2017","Centro-Oeste","GO","5217401",NA,NA
"2017","Centro-Oeste","GO","5217609",3935.932,3578.12
"2017","Centro-Oeste","GO","5217609",3990.44,3627.673
"2017","Centro-Oeste","GO","5217609",3153.822,2867.111
"2017","Centro-Oeste","GO","5217708",2787.948,2953.078
"2017","Centro-Oeste","GO","5217708",3063.189,3257.134
"2017","Centro-Oeste","GO","5217708",1699.059,1772.753
"2017","Centro-Oeste","GO","5218003",4185.362,4185.362
"2017","Centro-Oeste","GO","5218003",4288.445,4288.445
"2017","Centro-Oeste","GO","5218003",3235.536,3235.536
"2017","Centro-Oeste","GO","5218052",3564.372,4752.496
"2017","Centro-Oeste","GO","5218052",3564.372,4752.496
"2017","Centro-Oeste","GO","5218102",3764.919,3422.653
"2017","Centro-Oeste","GO","5218102",3957.03,3597.3
"2017","Centro-Oeste","GO","5218102",3090.646,2809.678
"2017","Centro-Oeste","GO","5218300",NA,NA
"2017","Centro-Oeste","GO","5218300",4931.716,5381.069
"2017","Centro-Oeste","GO","5218300",NA,NA
"2017","Centro-Oeste","GO","5218391",3817.723,4130.367
"2017","Centro-Oeste","GO","5218391",3771.108,4025.626
"2017","Centro-Oeste","GO","5218391",NA,NA
"2017","Centro-Oeste","GO","5218508",3011.163,3274.626
"2017","Centro-Oeste","GO","5218508",3121.393,3391.056
"2017","Centro-Oeste","GO","5218508",1992.079,2186.909
"2017","Centro-Oeste","GO","5218607",3160.704,3273.17
"2017","Centro-Oeste","GO","5218607",3836.771,4022.221
"2017","Centro-Oeste","GO","5218607",1183.158,1183.158
"2017","Centro-Oeste","GO","5218706",2940.641,3099.688
"2017","Centro-Oeste","GO","5218706",3397.526,3596.6
"2017","Centro-Oeste","GO","5218706",1026.947,1063.521
"2017","Centro-Oeste","GO","5218789",4605.616,6140.821
"2017","Centro-Oeste","GO","5218789",4702.005,6269.34
"2017","Centro-Oeste","GO","5218789",NA,NA
"2017","Centro-Oeste","GO","5218805",7113.246,7174.177
"2017","Centro-Oeste","GO","5218805",7665.842,7802.167
"2017","Centro-Oeste","GO","5218805",4564.944,4419.472
"2017","Centro-Oeste","GO","5218904",4167.164,4167.164
"2017","Centro-Oeste","GO","5218904",4193.4,4193.4
"2017","Centro-Oeste","GO","5218904",3497.669,3497.669
"2017","Centro-Oeste","GO","5219001",1501.859,1627.702
"2017","Centro-Oeste","GO","5219001",NA,NA
"2017","Centro-Oeste","GO","5219001",1115.079,1146.104
"2017","Centro-Oeste","GO","5219100",1822.656,1688.266
"2017","Centro-Oeste","GO","5219100",2669.392,2506.471
"2017","Centro-Oeste","GO","5219100",1118.244,1024.267
"2017","Centro-Oeste","GO","5219209",1969.037,1971.21
"2017","Centro-Oeste","GO","5219209",2011.784,2014.183
"2017","Centro-Oeste","GO","5219209",NA,NA
"2017","Centro-Oeste","GO","5219258",3643.213,3643.213
"2017","Centro-Oeste","GO","5219258",3690.7,3690.7
"2017","Centro-Oeste","GO","5219258",NA,NA
"2017","Centro-Oeste","GO","5219308",4589.041,6958.993
"2017","Centro-Oeste","GO","5219308",4874.401,7695.437
"2017","Centro-Oeste","GO","5219308",1594.842,1710.245
"2017","Centro-Oeste","GO","5219357",2594.818,3143.901
"2017","Centro-Oeste","GO","5219357",2990.849,3788.986
"2017","Centro-Oeste","GO","5219357",1299.295,1377.68
"2017","Centro-Oeste","GO","5219407",3424.489,3424.489
"2017","Centro-Oeste","GO","5219407",3424.489,3424.489
"2017","Centro-Oeste","GO","5219456",2948.823,3091.278
"2017","Centro-Oeste","GO","5219456",3485.438,3627.218
"2017","Centro-Oeste","GO","5219456",2178.286,2307.817
"2017","Centro-Oeste","GO","5219506",3556.928,3853.61
"2017","Centro-Oeste","GO","5219506",3559.117,3910.416
"2017","Centro-Oeste","GO","5219506",NA,NA
"2017","Centro-Oeste","GO","5219605",3052.872,3081.1
"2017","Centro-Oeste","GO","5219605",3200.75,3197.086
"2017","Centro-Oeste","GO","5219605",2543.149,2662.123
"2017","Centro-Oeste","GO","5219704",2545.621,2545.621
"2017","Centro-Oeste","GO","5219704",2602.677,2602.677
"2017","Centro-Oeste","GO","5219704",1990.995,1990.995
"2017","Centro-Oeste","GO","5219712",NA,NA
"2017","Centro-Oeste","GO","5219712",NA,NA
"2017","Centro-Oeste","GO","5219712",NA,NA
"2017","Centro-Oeste","GO","5219738",3127.177,3147.409
"2017","Centro-Oeste","GO","5219738",3141.473,3165.35
"2017","Centro-Oeste","GO","5219738",3044.78,3044.78
"2017","Centro-Oeste","GO","5219753",3922.774,3857.757
"2017","Centro-Oeste","GO","5219753",4039.003,3976.968
"2017","Centro-Oeste","GO","5219753",3010.866,2932.566
"2017","Centro-Oeste","GO","5219803",3257.777,2987.688
"2017","Centro-Oeste","GO","5219803",3461.567,3146.879
"2017","Centro-Oeste","GO","5219803",2890,2693.19
"2017","Centro-Oeste","GO","5219902",4748.227,4316.57
"2017","Centro-Oeste","GO","5219902",4748.227,4316.57
"2017","Centro-Oeste","GO","5220009",3410.339,3410.339
"2017","Centro-Oeste","GO","5220009",3788.029,3788.029
"2017","Centro-Oeste","GO","5220009",2758.268,2758.268
"2017","Centro-Oeste","GO","5220058",3363.905,3363.905
"2017","Centro-Oeste","GO","5220058",3363.905,3363.905
"2017","Centro-Oeste","GO","5220108",3265.481,4141.177
"2017","Centro-Oeste","GO","5220108",3411.033,4312.078
"2017","Centro-Oeste","GO","5220108",1970.384,2571.382
"2017","Centro-Oeste","GO","5220157",2737.176,2771.038
"2017","Centro-Oeste","GO","5220157",2770.447,2806.481
"2017","Centro-Oeste","GO","5220157",NA,NA
"2017","Centro-Oeste","GO","5220207",3774.034,3430.94
"2017","Centro-Oeste","GO","5220207",3781.611,3437.828
"2017","Centro-Oeste","GO","5220207",NA,NA
"2017","Centro-Oeste","GO","5220264",NA,NA
"2017","Centro-Oeste","GO","5220264",NA,NA
"2017","Centro-Oeste","GO","5220264",1734.008,1825.272
"2017","Centro-Oeste","GO","5220280",3148.735,3935.919
"2017","Centro-Oeste","GO","5220280",3148.735,3935.919
"2017","Centro-Oeste","GO","5220405",4447.55,4725.538
"2017","Centro-Oeste","GO","5220405",4536.111,4834.418
"2017","Centro-Oeste","GO","5220405",3714.935,3849.738
"2017","Centro-Oeste","GO","5220454",3536.445,4440.804
"2017","Centro-Oeste","GO","5220454",3580.358,4494.719
"2017","Centro-Oeste","GO","5220454",2827.461,3566.245
"2017","Centro-Oeste","GO","5220504",3800.539,3922.308
"2017","Centro-Oeste","GO","5220504",4309.719,4499.296
"2017","Centro-Oeste","GO","5220504",2375.102,2375.102
"2017","Centro-Oeste","GO","5220603",3234.094,3276.323
"2017","Centro-Oeste","GO","5220603",3283.5,3312.733
"2017","Centro-Oeste","GO","5220603",NA,NA
"2017","Centro-Oeste","GO","5220686",3438.423,3438.423
"2017","Centro-Oeste","GO","5220686",3438.423,3438.423
"2017","Centro-Oeste","GO","5220686",NA,NA
"2017","Centro-Oeste","GO","5220702",2447.767,2447.767
"2017","Centro-Oeste","GO","5220702",2461.177,2461.177
"2017","Centro-Oeste","GO","5220702",NA,NA
"2017","Centro-Oeste","GO","5221007",3516.444,6195.64
"2017","Centro-Oeste","GO","5221007",3516.444,6195.64
"2017","Centro-Oeste","GO","5221080",2516.341,2516.341
"2017","Centro-Oeste","GO","5221080",2514.103,2514.103
"2017","Centro-Oeste","GO","5221080",2518.112,2518.112
"2017","Centro-Oeste","GO","5221197",4272.666,4267.183
"2017","Centro-Oeste","GO","5221197",3984.819,3984.819
"2017","Centro-Oeste","GO","5221197",5064.727,5040.432
"2017","Centro-Oeste","GO","5221304",2273.962,2300.862
"2017","Centro-Oeste","GO","5221304",2385.867,2417.041
"2017","Centro-Oeste","GO","5221304",NA,NA
"2017","Centro-Oeste","GO","5221403",3593.038,3266.398
"2017","Centro-Oeste","GO","5221403",3649.159,3317.417
"2017","Centro-Oeste","GO","5221403",2458.554,2235.049
"2017","Centro-Oeste","GO","5221452",2790.422,2536.747
"2017","Centro-Oeste","GO","5221452",2797.272,2542.975
"2017","Centro-Oeste","GO","5221452",NA,NA
"2017","Centro-Oeste","GO","5221502",3034.228,3104.519
"2017","Centro-Oeste","GO","5221502",3132.824,3209.177
"2017","Centro-Oeste","GO","5221502",NA,NA
"2017","Centro-Oeste","GO","5221551",3482.525,3482.525
"2017","Centro-Oeste","GO","5221551",4152.135,4152.135
"2017","Centro-Oeste","GO","5221551",1453.914,1453.914
"2017","Centro-Oeste","GO","5221577",2378.404,3082.206
"2017","Centro-Oeste","GO","5221577",2420.382,3179.387
"2017","Centro-Oeste","GO","5221577",NA,NA
"2017","Centro-Oeste","GO","5221601",3688.556,4088.76
"2017","Centro-Oeste","GO","5221601",3665.366,4059.613
"2017","Centro-Oeste","GO","5221601",3820.119,4255.058
"2017","Centro-Oeste","GO","5221700",3221.087,3499.897
"2017","Centro-Oeste","GO","5221700",3307.539,3623.207
"2017","Centro-Oeste","GO","5221700",NA,NA
"2017","Centro-Oeste","GO","5221809",2506.042,3341.389
"2017","Centro-Oeste","GO","5221809",2741.868,3655.824
"2017","Centro-Oeste","GO","5221809",1326.913,1769.217
"2017","Centro-Oeste","GO","5221858",3998.165,4175.076
"2017","Centro-Oeste","GO","5221858",4038.955,4223.74
"2017","Centro-Oeste","GO","5221858",3465.603,3552.296
"2017","Centro-Oeste","GO","5221908",2650.98,2409.982
"2017","Centro-Oeste","GO","5221908",3176.796,2887.996
